text,label
"bomb em all, they are just a bunch of terroists anyway",1
"She did not wear the wail of slavery, so small men had to kill her, small and disgusting men! freedom and equality for all in this world.",1
"So this pipeline is on reservations? Why does the pipeline need to disrupt the reservation? Hasn't enough treaties been broken? Obviously not, all for greedy big corporations!",1
Israel is the cancer of the humanity,1
yes they are stealing all of our American job send they ass straight back home we don't need them here,1
FUCK MUSLIMS!!!!! BACK TO THEIR FUCKIG COUNTRY!!! NWE DONT WONT MUSLIMS IN EUROPE!!!!!,1
"I'm sad, anoyed , mad because this childs are the victimes of mass-media , victimes of this stupid system created by rich people who wants every day more and more ! This are the results of people who want power, money and control !",1
For the next 4 years we have no other choice than these racist fools. It's going to get worse but I think tying yourself to the USA is the only way forward. I hate it but what else?,1
Why don t you take them seeing it s all your fault they are here anyway you piece of shit american scum,1
"Our sacred city, is in Saudi Arabia, (they changed the original name our prophet gave) which is ruled by a base, cruel, corrupt, absolutist, tyrannical, filthy rich, destructive, non islamic clan who only use religion to control the public. They have even bulldozed precious historical and religious sites. I am definitely sure that God Allah will forgive me for my small rebellion against this evil empire. Many other Muslims are similarly revolted by the Saudi regime.",1
Oh wow he commuted a crime against KIM FUCKING JONG FUCKING UN! THE FUCKING ASSHOLE DICTATOR RESPONSIBLE FOR THE DEATHS OF MILLIONS! He just tried to steal one little thing. Like Fr. North Korea has to fucking chill!,1
"i hate people who say ""money isn't everything"" because they probably have never had to live struggling for it",1
Yes they are so they need to go back,1
yes because islamic countries like qatar are just so good in terms of human rights....fuck off aj+. most hypocritical channel out their.,1
"so the media and Hollywood are not directly doing publicity for Hillary ,, but in a way or in another they keep toasting trump trying to change the public direction towards hillary, i hate both but i think hillary is so desperate ...",1
Fucking left wing. Born poor and stupid will die poor and Stupid,1
"The white man has had his day and now its coming to an end just like ALL of the other oppressors in times past...even racist bill o'reiley recognizes it..he said that their is an attack on the white what did you think was going to happen when the entire world of people of color in some way shape or form has been affected by the evil acts of the white race...the romans were the same way...blood thirsty, greedy terrorist",1
"These Republican scam artists are always behind all kind of These greedy bastards must be completely eradicate from our politics. These are the disease like a cancer in our society! These bastards want us to live in 1860’s racist era. They all are old and losers. The day South Carolina Senator died on June 26, 2003 that was one my happiest day! These criminals are always hinder to the progress of our world. These are the people are the real evil to the progress of the mankind! They must be stopped! This was one of the best Video about the hinder to the Train System in the US!",1
"This cop is a disgusting pig of a coward and has no place in law enforcement, let alone in a blue uniform that promises to serve and protect.",1
"Listen I can give a crap if your family dies. They are MUSLIM! If things were under me, you guys won't have your hearts ripped out and fed to lava! You Muslims are trash, animals, and we will slaughter you like animals, I hate you! Trump 2016!",1
"Africa is very smart, not at all 500 years behind, its incredible. <Wanna see refugees? write ""muslims in Europe"" at youtube> But dont go ""aaaaww lets accept refugees"" over this.. This is stupid media trying to make us open our hearts for savages. African population will grow by over 50% til 2050. They have no water or food now but stil making more childrens than ever. If u cant feed a child then dont make a child, stupid evil people.. We can help and accept as mutch we want, truth is we cant help 1billion people within 30years. Pain and suffering for this shity continent is a fact and the day they becomes to many here its war. Nazi wasnt 500 years ago, just a reminder. Wanna see refugees? write ""muslims in Europe"" at youtube and u will be disgusted by this savages.",1
